,ID,rt,lgphcm0,lgphcm1,lgphcm2,lgpparser,lgprnn
287,1,587,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5826422418772117
288,1,794,9.832820013015787,9.832820013015787,9.832820013015787,2.7105162935974025,1.4812343990260162
289,1,664,9.046691754985897,9.046691754985897,9.046691754985897,0.2231435513142097,1.467838449177163
290,1,585,9.001189855915218,9.001189855915218,9.001189855915218,0.2231435513142097,1.4385679232378883
291,1,554,8.96020237446395,8.96020237446395,8.96020237446395,4.802380355275796,1.660880791159264
292,1,395,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4590500300426772
293,1,446,9.83459943187599,9.83459943187599,9.83459943187599,2.6641940435087665,1.683648893596699
294,1,357,10.641210677786928,10.641210677786928,10.641210677786928,1.1731669177112065,1.54454382806019
295,1,541,10.311188068646866,10.311188068646866,10.311188068646866,1.1562230590403209,1.590030043381114
296,1,431,9.167128637562366,9.167128637562366,9.167128637562366,0.2231435513142097,1.4656781976030169
297,1,476,9.115913880747087,9.115913880747087,9.115913880747087,0.2231435513142097,1.622883573927415
298,1,357,9.069963566044413,9.069963566044413,9.069963566044413,4.558298680016278,1.4526673351390016
299,1,560,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5551731338304755
300,1,563,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.645485085054687,1.5509566971103481
301,1,440,11.200214098444668,11.200214098444668,11.200214098444668,1.1338604826430287,1.658213115949605
302,1,386,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5593145888638698
303,1,492,10.138294805048867,10.138294805048867,10.138294805048867,2.600043946319008,1.4653492174948297
304,1,435,9.96091627630783,9.96091627630783,9.96091627630783,2.503082377699495,1.653505229867434
305,1,552,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5114723576616886
306,1,394,9.819825756812874,9.819825756812874,9.819825756812874,2.503082377699495,1.5100876035383444
307,1,683,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4520059536630607
308,1,344,9.7041870622744,9.7041870622744,9.7041870622744,2.503082377699495,1.603826841597115
309,1,413,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.6072174837891084
310,1,322,9.607371709521491,9.607371709521491,9.607371709521491,2.3829186794543165,1.5396797022972557
311,1,311,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.64684947398122
312,1,485,9.525028222276216,9.525028222276216,9.525028222276216,2.3829186794543165,1.6090821211048723
313,1,426,9.371974683687732,9.371974683687732,9.371974683687732,2.181489005604557,1.6019298171735954
314,1,518,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5189665898939393
315,1,374,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.316730994841517,1.5040848324833547
316,1,531,11.06147566598332,11.06147566598332,11.06147566598332,1.1565608131739717,1.6269401907486716
317,1,397,10.751855794172375,10.751855794172375,10.751855794172375,1.1565608131739717,1.6145668200772354
318,1,401,10.436300784971575,10.436300784971575,10.436300784971575,1.1448800356583704,1.487158782266843
319,1,597,10.208064684066327,10.208064684066327,10.208064684066327,1.1220585423487124,1.5987564768960563
320,1,419,9.51220662168066,9.51220662168066,9.51220662168066,2.1811053024790787,1.5539835994754445
321,1,485,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5412970349555406
322,1,375,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.3090985831204818,1.571419020106326
323,1,544,10.838632017585708,10.838632017585708,10.838632017585708,1.1195145162466433,1.6080837776942054
324,1,774,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.6487099047780371
325,1,442,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.3090985831204818,1.5688286814445325
326,1,407,10.519308971463863,10.519308971463863,10.519308971463863,1.1166459864695568,1.6367547386530266
327,1,357,10.195810358416281,10.195810358416281,10.195810358416281,1.1166459864695568,1.5632600981962974
328,1,421,10.03076040059336,10.03076040059336,10.03076040059336,1.0989766515555794,1.4778828884367625
329,1,465,9.896149099575783,9.896149099575783,9.896149099575783,1.0989766515555794,1.7086159245413317
330,1,440,9.69978572219104,9.69978572219104,9.69978572219104,2.1773380429410487,1.3994389771120481
331,1,443,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.6146937648554913
332,1,664,10.052144076055935,10.052144076055935,10.052144076055935,2.2694182788288924,1.5672029513961403
333,1,446,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.593624196452299
334,1,507,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.2694182788288924,1.460719828838124
335,1,487,10.533475801290885,10.533475801290885,10.533475801290885,1.0896490762438404,1.48925611278469
336,1,490,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.6281773737787884
337,1,396,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.2143875582519197,1.5246559762321836
338,1,522,10.3174010416109,10.3174010416109,10.3174010416109,1.0912204644766006,1.616696906012943
339,1,424,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4616230292093104
340,1,507,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.2143875582519197,1.5801368744736086
341,1,572,10.152388843291407,10.152388843291407,10.152388843291407,1.0887262461414133,1.5474297794711303
342,1,361,10.056983137814022,10.056983137814022,10.056983137814022,1.068563530410584,1.5934798066009166
343,1,391,9.931043956931198,9.931043956931198,9.931043956931198,1.068563530410584,1.5275131629447711
344,1,546,9.824814239989795,9.824814239989795,9.824814239989795,1.068563530410584,1.6938513090755296
345,1,440,9.9806909412163,9.9806909412163,9.9806909412163,2.203426553778067,1.5355031131532193
346,1,407,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5842589947795975
347,1,439,10.283583998719736,10.283583998719736,10.283583998719736,2.177431330337925,1.481071215636229
348,1,342,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5905813175166073
349,1,602,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.156235267561904,1.585417467757561
350,1,466,10.258812280603525,10.258812280603525,10.258812280603525,1.0576229788937914,1.5397095120433286
351,1,486,9.889659682427128,9.889659682427128,9.889659682427128,1.0576229788937914,1.5049569370677363
352,1,679,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.607826667127509
353,1,608,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.1357703185368826,1.4375330842385583
354,1,595,10.163573052627584,10.163573052627584,10.163573052627584,1.046290513432043,1.5031249882581652
355,1,528,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.482059177355826
356,1,551,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.0797910507949817,1.5414292103380576
357,1,580,10.042007565056684,10.042007565056684,10.042007565056684,1.0442933335082563,1.566542706297495
358,1,548,9.909592044204965,9.909592044204965,9.909592044204965,1.0442933335082563,1.5478932499740872
359,1,488,15.730835373742204,15.730835373742204,15.730835373742204,2.122729872820983,1.4459473369085782
360,1,561,9.90438660291848,9.90438660291848,9.90438660291848,1.0221529469787023,1.6159254037832387
361,1,642,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4624590556630144
362,1,757,10.532066234370275,10.532066234370275,10.532066234370275,2.0709941984217908,1.5717137153642955
363,1,546,10.375778459111986,10.375778459111986,10.375778459111986,2.2288378020752924,1.5500908097396773
364,1,609,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.6612108380564556
365,1,726,10.391088108058645,10.391088108058645,10.391088108058645,2.056284770938271,1.6750073303892627
366,1,497,10.23520931635077,10.23520931635077,10.23520931635077,2.035132920378953,1.6564015446140377
367,1,576,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5231339301276638
368,1,577,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.035132920378953,1.5552046087708857
369,1,403,10.491412265683326,10.491412265683326,10.491412265683326,1.0276617364208025,1.5164738989407955
370,1,554,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4553602254157545
371,1,421,10.164959879996575,10.164959879996575,10.164959879996575,1.992652567275792,1.4839828921968534
372,1,673,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.6087793341068806
373,1,474,10.053155214139519,10.053155214139519,10.053155214139519,1.992652567275792,1.6110903106515058
374,1,488,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5450021903780244
375,1,807,9.95875651843077,9.95875651843077,9.95875651843077,1.952452519747815,1.6736682853043074
376,1,429,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.6398356442259987
377,1,653,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.9074745244647375,1.6294181415791986
378,1,678,10.479824870149146,10.479824870149146,10.479824870149146,1.0347100576404702,1.6412406332433407
379,1,433,10.584814726170622,10.584814726170622,10.584814726170622,2.236906731318397,1.5905838033971713
380,1,392,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.483925913512288
381,1,667,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.8963160254334335,1.5211358701695157
382,1,350,10.371622805573892,10.371622805573892,10.371622805573892,1.0351536837307687,1.6263757088338096
383,1,477,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5042133195045986
384,1,421,10.036006888200554,10.036006888200554,10.036006888200554,1.8569037020817478,1.4791861183798751
385,1,419,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4874743084628002
386,1,411,9.950966979242327,9.950966979242327,9.950966979242327,1.8569037020817478,1.497361344757689
387,1,377,13.168533027749193,13.168533027749193,13.168533027749193,2.0242766030282655,1.587383601879921
388,1,530,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.630443882532679
389,1,356,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.8298806770479197,1.535610372619299
390,1,390,10.479578468308969,10.479578468308969,10.479578468308969,1.0311629188610916,1.5082116976890316
391,1,373,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5640206981738725
392,1,494,10.070541084778771,10.070541084778771,10.070541084778771,1.8218772851119485,1.5872565061576505
393,1,412,10.569384959282358,10.569384959282358,10.569384959282358,2.1859610500098703,1.5897749754573938
394,1,454,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5599601499521876
395,1,356,10.032908792071126,10.032908792071126,10.032908792071126,1.810468646129548,1.494891701295239
396,1,322,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5018506863741423
397,1,498,9.955904263814693,9.955904263814693,9.955904263814693,0.2231435513142097,1.7026523404754639
398,1,444,10.50521393337167,10.50521393337167,10.50521393337167,5.017271889763479,1.5867036382918427
399,1,391,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.493364301485261
400,1,481,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.810468646129548,1.4014604499723797
401,1,352,10.581025952621536,10.581025952621536,10.581025952621536,1.0521471191332814,1.6581351237549646
402,1,392,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5407897940283999
403,1,450,9.98977757282257,9.98977757282257,9.98977757282257,1.7826052507491186,1.5457176358040483
404,1,416,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4349061087419017
405,1,425,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.7826052507491186,1.5918874019757296
406,1,450,10.480700411069979,10.480700411069979,10.480700411069979,1.0535201201895785,1.6336683345008012
407,1,589,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.574036941001587
408,1,477,9.97713773294906,9.97713773294906,9.97713773294906,0.2231435513142097,1.6376951432295623
409,1,316,0.040821994520255166,0.2231435513142097,0.5108256237659907,4.700460885083188,1.6345476209929128
410,1,319,14.754622456725087,14.754622456725087,14.754622456725087,1.0535201201895785,1.6118972265796083
411,1,368,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.6104672778223816
412,1,308,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.7672687916294025,1.5775526789785732
413,1,557,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.0453417917097405,1.5209614070302766
414,1,396,12.140175460027383,12.140175460027383,12.140175460027383,1.0400320253630728,1.5177519609119372
415,1,500,11.882658887570912,11.882658887570912,11.882658887570912,2.048466901593673,1.5779398611740687
416,1,377,11.28842717325152,11.28842717325152,11.28842717325152,0.2231435513142097,1.4609535163331209
417,1,423,0.040821994520255166,0.2231435513142097,0.5108256237659907,5.055257100179886,1.4401117509297463
418,1,356,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.2488770406711467,1.552988119351695
419,1,602,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.0445971014127393,1.4350390867207254
420,1,424,11.586312296330256,11.586312296330256,11.586312296330256,1.0445971014127393,1.585861264766858
421,1,774,11.034064488429332,11.034064488429332,11.034064488429332,1.0333140261903944,1.6405043050166714
422,1,418,10.87269923734673,10.87269923734673,10.87269923734673,0.2231435513142097,1.5809522065244441
423,1,461,10.673339446257893,10.673339446257893,10.673339446257893,3.9028244767970723,1.5132448954003825
424,1,412,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5322732858677086
425,1,341,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.7773308305451516,1.4659819179864026
426,1,553,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.022217259940965,1.3622586271447636
427,1,433,11.329674369975395,11.329674369975395,11.329674369975395,0.2231435513142097,1.492715368430089
428,1,350,0.040821994520255166,0.2231435513142097,0.5108256237659907,4.809025839048856,1.5734322521101811
429,1,511,10.48248659016986,10.48248659016986,10.48248659016986,2.247045381453694,1.4926551056785071
430,1,316,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5470229402113065
431,1,489,10.365248886400263,10.365248886400263,10.365248886400263,0.2231435513142097,1.484494991692343
432,1,383,10.673514255486845,10.673514255486845,10.673514255486845,4.674669817939154,1.5357776511471921
433,1,499,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4898874003189178
434,1,499,10.311678632137157,10.311678632137157,10.311678632137157,1.7769253057135779,1.626939280893415
435,1,376,13.867783616868149,13.867783616868149,13.867783616868149,2.229434204907118,1.5790990554591415
436,1,660,10.617317720088206,10.617317720088206,10.617317720088206,2.2701094282646057,1.5292522922048237
